id,theta_2PL,se_2PL,theta_1PL,se_1PL
2188,0.7986116792273843,0.29477895181314495,1.1345626617693285,0.4164407509282811
2192,-0.730741893754905,0.18226793052250367,-1.2705914482240788,0.35300194952519076
2194,1.1305375295062348,0.3917949247781858,1.4944973103771924,0.4366464790163696
2195,-0.6838591811763489,0.06792423554797704,-0.8675526923571083,0.35713519712233993
2197,-0.6898348193518249,0.0908415222620634,-1.2705914482240797,0.35300194952519137
2198,0.7133251654098925,0.2519206434405679,0.9654091150701268,0.40430461787722466
2199,0.5047501134048236,0.3120684616380016,0.6669934982492828,0.37332613154383815
2200,-0.0066163537479630875,0.09416810562582781,-0.009727650261780033,0.33979387137304495
2201,-0.3792613568782179,0.3366675962461412,-0.3939262444341719,0.3677126918304529
2203,0.6487941233646853,0.2485337069841507,0.6669934982492821,0.3733261315438382
2205,-0.6549883571992489,0.12359639096709071,-0.74797739291396,0.33554636224246615
2207,-0.6646429885035393,0.0959847871147044,-0.8675526923571099,0.3571351971223401
2209,0.10861061813699782,0.24958631187106803,0.23825539911002488,0.3715064506633532
2210,0.03864125247935627,0.1604591572766371,-0.009727650261780657,0.3397938713730456
2214,-0.6834380117402696,0.06615571723180173,-1.140600715047659,0.3682826908096182
2216,0.5501320358244656,0.29217505852405345,0.5267179197943891,0.3776491244998026
2217,-0.010556292296507232,0.10188985647780281,0.10804633721023998,0.3500317681802319
2218,0.8819004956322287,0.3356633721691565,1.4944973103771886,0.436646479016369
2225,0.0005843325782213995,0.08792176898993392,-0.009727650261780657,0.3397938713730456
2227,-1.3673914653123134,0.138918118277417,-2.138857091502689,0.4050586207127966
2228,0.9048265109702431,0.34480261002500684,1.310584594173623,0.4228625180512771
2229,-0.6790153184020018,0.05017685615914597,-0.6381012743710065,0.33155610553904075
2236,0.5736571212703185,0.28062169788025654,0.5267179197943894,0.3776491244998028
2237,1.7195546923416207,0.4678997857955972,1.9145536868743134,0.479699273617769
2238,0.5106319461856743,0.3097266011447623,0.6669934982492822,0.37332613154383787
2240,-0.6791999886142607,0.050532746016171526,-1.001930743275832,0.37308600131904046
2241,0.6897191965326909,0.24612069281304647,0.8096523052536655,0.3847421089935417
2243,0.5512988894529107,0.2916157267068561,0.8096523052536655,0.38474210899354155
2244,0.02406661681960846,0.13193393685275823,0.23825539911002566,0.37150645066335364
2247,0.9993837687966012,0.37284995652867403,1.494497310377192,0.4366464790163704
2249,-1.3986404466081863,0.17613133421609029,-1.9797969864950973,0.3954472604319175
2254,-1.2583166560478711,0.2464278213181268,-1.8229286964121934,0.3970388918346395
2255,-0.22459404288696871,0.3192710624619003,-0.009727650261780657,0.3397938713730456
2256,0.502707821863685,0.3128632907589021,0.5267179197943894,0.3776491244998028
2258,0.6946494686354758,0.24692689309568108,0.8096523052536659,0.3847421089935419
2259,0.5642719547129852,0.2852881054710476,0.5267179197943889,0.3776491244998023
2263,-1.510235711320246,0.2901108608034355,-2.311926259667649,0.4279367368858485
2264,0.02399612744042748,0.1317833484487108,0.10804633721023998,0.3500317681802319
2267,-0.014657248608369415,0.11099253003091428,-0.12796995469260644,0.35080826595027254
2269,0.02215528160423586,0.1278094795080654,0.10804633721023998,0.3500317681802319
2271,-0.4265436347314886,0.3275636689442045,-0.5230793247180038,0.34902214377639723
2273,0.6277807737247993,0.25529316692272713,0.666993498249282,0.3733261315438378
2274,-0.07871285030793863,0.21822845579252084,-0.393926244434172,0.36771269183045296
2275,0.010315432550030049,0.10138753378150771,-0.009727650261780033,0.33979387137304495
2276,0.8318407040496312,0.3123942589759448,1.1345626617693285,0.41644075092828053
2278,-1.2544028242882221,0.24998820480545272,-1.5219287420093828,0.369240893639869
2281,-0.639797561878652,0.15675237640843778,-0.39392624443417185,0.3677126918304522
2282,-0.8241569306739721,0.2798205036279155,-1.521928742009381,0.3692408936398688
2283,1.0877982143453202,0.3875244892068976,1.1345626617693298,0.41644075092828126
2289,0.003626837076804592,0.08991047440147137,-0.12796995469260689,0.35080826595027303
2291,0.7635237373097737,0.2754124793400936,1.1345626617693294,0.41644075092828103
2294,0.5468790764246635,0.2937242883103931,0.965409115070125,0.40430461787722444
2295,1.5280095146897508,0.4319148408765813,1.69450366098175,0.4582161321183738
2299,0.04233644119724217,0.16691469560564162,0.23825539911002483,0.37150645066335336
2300,-0.9408576563430981,0.33195269516657266,-1.2705914482240797,0.35300194952519137
2303,0.028362738417963624,0.14088142204199847,0.10804633721024037,0.3500317681802324
2308,-0.5972946143862709,0.21971446662668845,-0.5230793247180042,0.3490221437763983
2309,-1.1531187126091016,0.5065358245525882,-1.0982741951991117,0.7358518414823275
2310,-1.1531187126091016,0.5065358245525882,-1.0982741951991117,0.7358518414823275
2312,1.519650612875102,0.4304240487917769,1.914553686874311,0.4796992736177688
2313,0.6785709925723836,0.24516592060581502,0.9654091150701272,0.40430461787722505
2315,-0.6042980256382282,0.21121703946797904,-0.39392624443417185,0.3677126918304525
2316,0.0676032204083772,0.20460759491977792,0.38156355121542945,0.3825847931225517
2317,0.04247780490312527,0.1671560538295507,0.10804633721023998,0.3500317681802319
2320,-1.11776693194949,0.32689938352337666,-1.3931497448988552,0.35085811127521355
2322,-1.3540605206222558,0.1374850371021735,-1.9797969864950962,0.3954472604319172
2323,-0.669930632120999,0.07704106570696592,-0.7479773929139593,0.3355463622424656
2324,1.9714192230266068,0.5108746585955098,2.155759668076338,0.503471704018627
2325,-1.31661284777316,0.18024958682084274,-1.666820921539738,0.3904424910644651
2328,1.1339213512259887,0.3920764271474386,1.4944973103771926,0.4366464790163703
2329,0.01825850864105664,0.1191648007875197,0.23825539911002488,0.37150645066335336
2330,0.8555419056845149,0.32396317222909055,0.9654091150701265,0.40430461787722466
2333,-0.4988701921039422,0.29900596184727407,-0.393926244434172,0.36771269183045296
2337,-0.6771697284819389,0.04995393058506226,-0.8675526923571085,0.35713519712233943
2338,-1.339994688432316,0.1494380931966658,-1.8229286964121896,0.3970388918346395
2339,0.676972732756423,0.24512993264227892,0.8096523052536644,0.38474210899354155
2340,0.6024608080261699,0.2663955876825437,0.8096523052536666,0.3847421089935424
2342,-1.4298809812166116,0.2356067940837491,-2.0837665170662625,0.43835163976926156
2343,-0.18632541301383562,0.3029006225488532,-0.25740267444731824,0.3674784563631508
2345,0.65341822376164,0.38302902623079865,0.8665623420941608,0.5094649683220477
2348,0.510597677403281,0.3097404692855119,0.6669934982492832,0.37332613154383787
2351,0.2755481726936195,0.3351636135531202,0.23825539911002477,0.3715064506633531
2353,1.1520417933863583,0.3934704291247723,1.3105845941736227,0.42286251805127695
2354,-0.035481663843300246,0.15465454786985094,-0.393926244434172,0.36771269183045296
2356,0.015228372713275208,0.11230363830665056,-0.009727650261780657,0.3397938713730456
2357,-0.01820276967921963,0.11901875770924726,-0.523079324718004,0.3490221437763978
2358,-0.008638857204796308,0.09792704405223776,0.10804633721024037,0.35003176818023246
2364,-0.008948966770924922,0.09854650392985315,0.10804633721024037,0.35003176818023246
2365,-0.7648804820820624,0.22738283027295556,-1.5219287420093808,0.3692408936398688
2368,0.8064125526143833,0.2990297758773799,1.310584594173622,0.42286251805127656
2371,1.7227174384873922,0.46848372130075056,1.9145536868743107,0.4796992736177689
2372,1.1338579389559116,0.3920712174647803,1.3105845941736227,0.4228625180512767
2373,-0.6808409156987432,0.05551049627106675,-1.1406007150476571,0.36828269080961745
2376,-0.5219255111382385,0.28548892365380013,-0.7479773929139582,0.335546362242466
2377,0.05917462392513185,0.19312470019037745,0.10804633721024076,0.35003176818023296
2378,-0.8257130300709706,0.28089753230060016,-1.3931497448988575,0.3508581112752129
2379,0.004129480265548284,0.09048910776388118,-0.00972765026178063,0.339793871373045
2385,-0.044248048279936024,0.1700747660071291,-0.2574026744473181,0.36747845636315096
2391,-0.42543012219973597,0.32785931829286497,-0.39392624443417185,0.3677126918304528
2392,-0.9132909769713856,0.32420423701673584,-1.5219287420093828,0.36924089363986934
2393,0.6826691487181732,0.24537442232644227,0.6669934982492821,0.3733261315438378
2396,0.002497092600032012,0.08885406900598457,-0.12796995469260616,0.3508082659502728
2397,-1.0996737443999414,0.33173520572549836,-1.3931497448988583,0.35085811127521294
2398,0.07471260429861788,0.21359726510962515,0.23825539911002483,0.37150645066335314
2400,1.8253659656387464,0.4867893433134339,2.155759668076338,0.503471704018627
2401,0.5128359554287181,0.3088292281986825,0.6669934982492808,0.37332613154383754
2402,-1.444887591324371,0.23337325311487664,-2.1388570915026897,0.4050586207127967
2405,-1.3526712543100425,0.13814364943095522,-1.8229286964121887,0.3970388918346391
2410,0.13729062985651372,0.27332453895180064,0.38156355121542823,0.38258479312255145
2411,0.021041036073141575,0.12536731773482895,0.381563551215427,0.3825847931225515
2412,0.2516538953373164,0.3293246011796947,0.38156355121542823,0.3825847931225517
2413,0.16027550629656728,0.2889880037854361,0.5267179197943891,0.3776491244998029
2414,0.743899399797363,0.2651048514080718,0.8096523052536655,0.38474210899354155
2415,1.046929818044991,0.3818836807986533,1.4944973103771912,0.43664647901636866
2416,0.45562845376321326,0.3284154492784262,0.6669934982492808,0.37332613154383754
2417,-0.6748953705684958,0.05669795381732955,-1.0019307432758333,0.3730860013190408
2418,-0.6339725706284478,0.16741164907033262,-0.5230793247180056,0.3490221437763973
2420,-0.6796540253258393,0.05161841631912227,-1.001930743275833,0.37308600131904074
2424,0.1871519793234426,0.3041711593024504,0.23825539911002563,0.3715064506633536
2428,0.41741522184229923,0.3369553075698291,0.5267179197943891,0.3776491244998022
2430,-0.6564132308934376,0.11994067488958633,-0.523079324718004,0.3490221437763974
2435,0.49088914826088464,0.3172726464200802,0.6669934982492824,0.37332613154383787
2436,-1.343267800685091,0.14579868310871696,-1.8229286964121887,0.3970388918346391
2445,1.5701713710425338,0.4396648705391227,1.6945036609817485,0.45821613211837375
2447,-0.5656569443084716,0.25219471583404635,-0.39392624443417196,0.3677126918304525
2449,0.8339597854709626,0.31346645808542556,0.9654091150701245,0.40430461787722444
2453,-0.784701217632477,0.24774913886447586,-1.2492513653516264,0.3589887896762706
2455,2.302390743173919,0.5624644425564174,2.4246079687051187,0.5346199486875076
2456,1.1086265543166858,0.389783797690431,1.3105845941736218,0.4228625180512765
2457,0.5915670480061707,0.27169343935854817,0.6669934982492814,0.37332613154383787
2459,1.4208953356957055,0.4147468448181919,1.4944973103771928,0.43664647901636994
2462,-0.6475542864846529,0.14097342454295878,-0.8675526923571086,0.3571351971223397
2463,0.44851482512596835,0.33028705138280734,0.8096523052536642,0.38474210899354144
2466,0.6767922108989675,0.24512746828140344,0.965409115070125,0.4043046178772246
2467,-0.3057925181820737,0.3374601325047094,-0.5230793247180056,0.3490221437763973
2468,-0.07512127910478668,0.21393390433341475,-0.12796995469260644,0.35080826595027254
2469,1.5154743202127687,0.4296863192417444,1.694503660981749,0.45821613211837386
2470,0.041359555820262676,0.16523571729249803,0.10804633721024037,0.3500317681802324
2471,1.4688544291931807,0.42184428064379814,1.6945036609817485,0.45821613211837375
2472,0.6719639824580997,0.24518187058054752,0.8096523052536659,0.3847421089935419
2474,0.31068432797201895,0.34069967180401634,0.38156355121542823,0.38258479312255145
2478,0.5010071959891301,0.31351784582051806,0.965409115070125,0.4043046178772243
2482,0.020930765881788185,0.1251242150308967,0.1080463372102407,0.3500317681802321
2485,0.27253090659442836,0.334521468954221,0.5267179197943898,0.37764912449980337
2487,-0.6904824307985346,0.09305782290844687,-1.0019307432758335,0.3730860013190409
2494,-0.674551760377011,0.05805363356303852,-0.638101274371006,0.3315561055390402
2498,0.17884868813396776,0.29981099676225115,0.5267179197943892,0.37764912449980254
2499,-0.3270417762428379,0.33887017063028585,-0.638101274371006,0.3315561055390405
2500,0.017478975072373993,0.11740615817607433,0.10804633721024037,0.3500317681802324
2503,0.384747502481993,0.3412801254639668,0.6669934982492821,0.3733261315438384
2504,-1.3836726496264324,0.15570932562702594,-1.9797969864950973,0.3954472604319175
2507,-0.047529665487151346,0.17544777597271582,-0.009727650261780033,0.339793871373045
2510,0.8176862153889816,0.305060348621484,0.9654091150701268,0.4043046178772249
2511,0.4563385850766245,0.3282215890730678,0.6669934982492829,0.37332613154383887
2512,0.9743192388107669,0.3668256559814685,1.310584594173623,0.4228625180512773
2513,-1.3699119604810088,0.14069480901640818,-1.9797969864951002,0.39544726043191686
2514,0.2881347211602582,0.3375537010752278,0.5267179197943882,0.3776491244998037
2518,-0.6996996857764224,0.12035074616419855,-1.1406007150476558,0.36828269080961806
2519,-0.2867833043277643,0.33505553882735967,-0.3939262444341718,0.3677126918304521
2526,0.008200981653364837,0.0970780696616188,-0.009727650261780588,0.3397938713730444
2529,0.9853886838816257,0.3696020048481059,1.4944973103771935,0.4366464790163704
2530,-0.6961687153921438,0.11070782276267646,-1.1406007150476583,0.36828269080961795
2532,-1.1255297321654991,0.3244989268531563,-1.5219287420093828,0.36924089363986934
2533,1.1287844335442214,0.39164622543527505,1.3105845941736223,0.4228625180512768
2536,0.6823192211674766,0.24535010411095473,0.8096523052536655,0.3847421089935417
2537,-0.3865939991313864,0.33570811243349113,-0.6381012743710065,0.33155610553904075
2538,0.5993458633595861,0.2678910843975854,0.5267179197943891,0.3776491244998022
2539,0.6672027615462093,0.24546096926398223,0.8096523052536659,0.384742108993542
2541,0.4614839548849724,0.32677898873812355,0.5267179197943898,0.37764912449980337
2542,-0.2213681535737323,0.31810049562714987,-0.2574026744473191,0.3674784563631511
2543,-0.009644556385141174,0.09996848831216273,-0.257402674447319,0.3674784563631514
2544,-0.12478888168243343,0.263215591901911,-0.523079324718004,0.3490221437763978
2546,-0.677855807580955,0.04929893851707626,-1.0019307432758333,0.37308600131904085
2548,-0.08049958640108514,0.2203139432574693,-0.25740267444731807,0.36747845636315113
2549,-1.377581879507687,0.1482217115024122,-1.9797969864950962,0.39544726043191714
2554,0.14645792897648605,0.2798950835813373,0.38156355121542834,0.3825847931225519
2555,-0.47830624501378405,0.3091205104057411,-0.523079324718004,0.34902214377639773
2556,0.007362214161189039,0.0954982258024982,0.10804633721023935,0.3500317681802317
2558,-0.7112919615950114,0.1472447746233761,-1.1406007150476594,0.36828269080961845
2559,0.09616164545870978,0.23752647445848815,0.23825539911002483,0.37150645066335314
2561,-0.7229224962393878,0.16931559936856927,-1.2705914482240797,0.35300194952519137
2563,0.31939944893306155,0.3415344400811719,0.5267179197943894,0.37764912449980353
2564,0.016397960442139325,0.11495792866804938,-0.009727650261780074,0.33979387137304556
2566,0.020477983465026238,0.1241234557421075,0.10804633721023998,0.3500317681802319
2572,0.3840338008921426,0.3413437330246873,0.6669934982492821,0.3733261315438385
2575,-1.0365013349244052,0.34073718693735194,-1.5219287420093837,0.3692408936398686
2576,0.20999897033987325,0.3147691629505041,0.5267179197943882,0.37764912449980337
2578,-0.6845143765838165,0.07064912183309803,-1.0019307432758322,0.3730860013190407
2580,1.320822094876145,0.4039637171179144,1.4944973103771928,0.43664647901636994
2581,-0.6792482778339511,0.05063443113654369,-0.86755269235711,0.35713519712234004
2584,-0.9311371370983165,0.32950366180862034,-1.2705914482240788,0.35300194952519076
2588,-0.6208019449534695,0.18868069848381344,-0.74797739291396,0.33554636224246615
2592,-0.002945024063051186,0.08922767956167128,-0.009727650261781143,0.33979387137304384
2594,-0.013976458312456898,0.10945287577140919,-0.12796995469260597,0.350808265950272
2595,-0.45847622360808704,0.3173115911944615,-0.638101274371005,0.3315561055390417
2597,0.6048831676280695,0.4441300580606268,0.4626258360032406,0.5348629988969796
2600,-0.10044741276700977,0.24154813978554476,-0.2574026744473181,0.36747845636315096
2601,-0.02312759399282115,0.12989038404905398,-0.12796995469260616,0.35080826595027287
2604,0.4728114589082167,0.3233693955159566,0.5267179197943898,0.377649124499803
2605,-0.8451324081180382,0.2933152237611991,-1.1406007150476583,0.36828269080961795
2606,-1.3447835643588162,0.14425089858805437,-1.666820921539741,0.39044249106446544
2607,-0.32085357207060883,0.33859759430251457,-0.39392624443417196,0.3677126918304525
2610,0.11628657113793003,0.25645562964183755,0.23825539911002566,0.37150645066335364
2612,0.8783101515897147,0.3341444817370966,1.310584594173621,0.4228625180512764
2615,-0.8627321592634188,0.3030617843443382,-1.2705914482240785,0.3530019495251909
2616,-0.7969301824814268,0.2587508512991659,-1.2705914482240797,0.3530019495251915
2617,1.1830635835776349,0.39550442558667714,1.3105845941736225,0.42286251805127684
2618,1.6833423736204023,0.4611419113659994,2.155759668076336,0.503471704018627
2620,0.693788285876777,0.24676960597064065,0.8096523052536655,0.38474210899354155
2621,0.7183424638683991,0.2537231739607236,0.8096523052536655,0.38474210899354183
2624,0.8961111331857738,0.3414420471459864,1.134562661769329,0.41644075092828076
2625,0.4976141924352021,0.5109902555737521,0.5003371269704588,0.59573932355179
2628,-0.5427671886050468,0.2710134825516169,-0.6381012743710065,0.33155610553904047
2629,-0.007164664329386143,0.09513226327444921,0.10804633721024146,0.3500317681802332
2630,-0.1073476704490985,0.24811736327420145,-0.2574026744473191,0.3674784563631511
2631,1.2198560986470444,0.3975858416809727,1.3105845941736225,0.4228625180512768
2633,-0.12595923198678902,0.26415770281922984,-0.3939262444341719,0.3677126918304529
2635,-0.20631783590275124,0.31214298110776206,-0.5230793247180038,0.34902214377639723
2636,-0.2960763032226599,0.33636721595685715,-0.5230793247180038,0.34902214377639723
2637,-0.015629089612774556,0.11319598566272032,-0.12796995469260616,0.35080826595027287
2638,1.0104033647194788,0.375209853876442,1.1345626617693303,0.4164407509282813
2640,-0.6383963833971789,0.15939974406535173,-0.74797739291396,0.3355463622424662
2642,0.8788090578193004,0.3343569644662298,0.9654091150701246,0.4043046178772243
2647,0.004114865311345723,0.09047139684019673,0.10804633721024001,0.3500317681802319
2648,0.6445998626627704,0.2496380963116946,0.666993498249282,0.37332613154383754
2650,-0.531555430359497,0.27908709097150486,-0.6381012743710065,0.33155610553904047
2651,0.6138695882534471,0.26111502864909714,0.6669934982492814,0.37332613154383787
2653,1.0788248636993614,0.38643186732454327,1.1345626617693285,0.41644075092828103
2654,1.4075955795268953,0.41298890900425317,1.6945036609817496,0.45821613211837403
2655,0.3089603586160378,0.34050963825957686,0.6669934982492814,0.3733261315438378
2656,-1.1748027054854069,0.30435926107063643,-1.6668209215397407,0.3904424910644654
2657,-0.6720591861899606,0.06842356533695063,-1.0019307432758342,0.37308600131904096
2658,-0.5315559163431403,0.2790867558193784,-0.39392624443417057,0.3677126918304526
2659,1.8816251388615788,0.49629651910055783,2.155759668076335,0.5034717040186265
2661,0.24410929159224184,0.32711372552344503,0.38156355121542823,0.3825847931225517
2662,-1.5200172122473479,0.29674024675141075,-2.311926259667645,0.42793673688584816
2663,0.8621828481729232,0.3270300010582951,1.310584594173622,0.4228625180512769
2665,-0.07710729358804484,0.21632583969375974,-0.009727650261780657,0.3397938713730456
2666,0.013115021850414691,0.1075283164392208,0.10804633721023998,0.3500317681802319
2670,-0.00843339961237936,0.09752207699176921,-0.009727650261780657,0.3397938713730456
2675,0.3389671840899166,0.40666372593878536,0.7232386916226603,0.56347968174682
2676,0.10520587085566238,0.2464055032783448,0.23825539911002483,0.37150645066335314
2677,-1.4011178431975824,0.1795483700880637,-2.311926259667649,0.4279367368858482
2680,-0.5879041328081083,0.23028609150963153,-0.5230793247180038,0.34902214377639723
2681,1.01353445772108,0.37584974191725007,1.1345626617693294,0.4164407509282814
2683,0.0311808948071114,0.14650110706024602,0.10804633721024107,0.3500317681802326
2686,0.3598660764016894,0.34271183571587405,0.5267179197943893,0.37764912449980287
2687,0.6892721837614413,0.24605901724055862,0.9654091150701248,0.4043046178772247
2688,-0.6840586181813532,0.0687576041160315,-1.2705914482240797,0.35300194952519137
2689,1.0989870978800078,0.3887839725064223,1.310584594173622,0.4228625180512766
2691,0.5008412963530556,0.31358134193571113,0.8096523052536667,0.3847421089935428
2694,0.8063430797879176,0.29899217050842464,0.9654091150701266,0.4043046178772249
2695,0.6463977503330092,0.24914798459089013,0.8096523052536666,0.384742108993542
2703,-0.3159699925078561,0.33830254146659333,-0.39392624443417196,0.3677126918304528
2706,-0.7812332172403584,0.2444151338165566,-1.3931497448988583,0.35085811127521294
2709,-0.7687146340102398,0.23159176509433715,-1.5219287420093808,0.3692408936398688
2710,-1.2820501011471257,0.22257883738311865,-1.9797969864950962,0.39544726043191714
2712,-0.08553674095040001,0.22601996221626236,-0.3939262444341719,0.3677126918304529
2716,0.4177224566615391,0.33690155430423535,0.6669934982492826,0.3733261315438376
2720,-0.6779435737801671,0.04927786762285457,-0.86755269235711,0.35713519712234015
2725,0.09440881653465048,0.23572940671266832,0.23825539911002483,0.37150645066335336
2727,-0.008504795179668213,0.09766229114531642,-0.00972765026178063,0.339793871373045
2738,-1.3136449929034377,0.18421399132290617,-1.8229286964121934,0.39703889183463936
2740,0.8932755268084233,0.3403186562178686,1.3105845941736212,0.422862518051277
2743,0.3262575183058324,0.3420446758936,0.5267179197943898,0.37764912449980337
2745,1.140892242905244,0.3926344143465803,1.3105845941736225,0.4228625180512767
2749,-0.007900522768985955,0.09649375949589266,-0.12796995469260644,0.35080826595027254
2753,0.012247492311744962,0.10559233436525789,0.10804633721024029,0.3500317681802314
2756,1.1329925986153286,0.39199987650178925,1.494497310377192,0.43664647901637
2758,-0.09596462717640977,0.2370799813372554,-0.257402674447319,0.3674784563631514
2759,-0.6479335032499338,0.14014680502186425,-0.6381012743710065,0.33155610553904047
2761,-0.6812259875833909,0.05698629855614522,-0.6381012743710074,0.33155610553904097
2762,-0.6142723863779398,0.19806577155528216,-0.5230793247180037,0.34902214377639706
2763,1.3147019577117014,0.40347962125153974,1.6945036609817499,0.45821613211837353
2769,-1.2124506737737866,0.2825219002785662,-1.5219287420093808,0.3692408936398688
2775,-1.2289252259077437,0.2708930009606762,-1.393149744898854,0.35085811127521244
2778,0.49226709446916456,0.3167755070492773,0.6669934982492831,0.37332613154383815
2779,0.4406648265778037,0.33220335005322293,0.5267179197943891,0.3776491244998029
2783,0.5524123324645216,0.29108029753813464,0.6669934982492821,0.3733261315438385
2784,-0.6484327489087586,0.13904972280178418,-0.74797739291396,0.3355463622424659
2785,-0.6571122690679455,0.11810206211076398,-0.6381012743710074,0.33155610553904163
2786,1.1641871158774189,0.39431181196144244,1.3105845941736225,0.4228625180512767
2788,-0.6760604708825521,0.0525874095155085,-0.7479773929139593,0.33554636224246565
2790,-0.012594823765951375,0.1063514456259909,-0.009727650261779991,0.3397938713730444
2791,0.7786086251095697,0.283717179399702,0.9654091150701247,0.4043046178772244
2792,-0.6606769744099709,0.10820841577060251,-0.86755269235711,0.35713519712234015
2793,0.639839171639496,0.25105102366771076,0.6669934982492831,0.3733261315438381
2794,0.11617469680382425,0.2563584029345764,0.38156355121542707,0.3825847931225514
2795,-0.08541245236001072,0.22588215423911012,-0.257402674447319,0.3674784563631514
2796,-0.4809108087045499,0.3210965977925689,-0.43002605637902325,0.480250010268255
2797,-0.6750735278073831,0.05601410271559778,-0.6381012743710065,0.33155610553904047
2798,-1.3264379477808723,0.1669336938525919,-1.666820921539741,0.3904424910644652
2799,0.14647937219343943,0.279909933027186,0.10804633721024001,0.3500317681802319
2800,-0.6742888619508246,0.059116347683808586,-0.8675526923571083,0.3571351971223398
2801,0.11274198889004879,0.2533341444031306,0.3815635512154296,0.38258479312255184
2802,0.90438400293164,0.34463532595976354,1.3105845941736218,0.4228625180512765
2809,0.3297738611283246,0.3422565950443148,0.3815635512154294,0.3825847931225512
2810,2.122137684990408,0.5344819182380381,2.424607968705118,0.5346199486875074
2818,-0.020395866388330568,0.12391786773046133,-0.12796995469260689,0.3508082659502731
2821,-0.06646264760975536,0.20297568431602273,-0.2574026744473191,0.3674784563631512
2823,0.5876515347846798,0.2736333935242629,0.8096523052536655,0.38474210899354194
2825,0.296368200941076,0.3388692652312725,0.2382553991100266,0.37150645066335386
2831,1.461110277029958,0.42062392141316385,1.6945036609817494,0.45821613211837336
2838,-0.08908527420454336,0.22989322771284262,-0.3939262444341705,0.3677126918304526
2839,-0.21402139774169618,0.31529576868947506,-0.12796995469260616,0.35080826595027287
2844,0.039332248525367736,0.1616882438610133,0.10804633721024104,0.3500317681802325
2846,-0.7599951199118044,0.22180907048759085,-1.140600715047659,0.3682826908096182
2847,1.2565250197852498,0.3996181318765055,1.494497310377192,0.4366464790163698
2848,-0.07090426813235366,0.20870815794736397,-0.12796995469260689,0.3508082659502731
2851,-0.7219791310006108,0.16766177265598764,-1.1406007150476578,0.3682826908096177
2853,-0.09298726016836838,0.23402010123345698,-0.2574026744473181,0.36747845636315096
2855,0.820405538908586,0.30649137179082503,1.3105845941736234,0.42286251805127567
2858,0.5162408813551835,0.3074220636096893,0.6669934982492824,0.37332613154383765
2859,0.01872331713524878,0.12020975875258465,-0.009727650261780019,0.33979387137304495
2861,-0.6693967129898103,0.07911473382333681,-0.8675526923571083,0.35713519712233993
2866,0.5475658880567001,0.29339846428239325,0.6669934982492821,0.3733261315438381
2867,-0.02634409005231801,0.13670114251439852,-0.12796995469260644,0.35080826595027254
2868,0.2312845229241559,0.32293388886249913,0.23825539911002483,0.37150645066335314
2870,-2.491590301364636,0.4986777636905158,-3.2089470173443213,0.5308415503888381
